timestamp,iteration,event,marker_detected,selected_point,robot_x,robot_y,robot_z,robot_rx,robot_ry,robot_rz,marker_base_x,marker_base_y,marker_base_z,marker_base_rx,marker_base_ry,marker_base_rz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-30 10:58:21,34,loop_iteration,0,P2,307.757598876953,-19.7470111846924,23.0011291503906,177.096313476563,2.47988152503967,5.62510013580322,,,,,,,307.761050796357,-19.749532860556,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,307.761050796357,-19.749532860556,23,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,23,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,23,177.096098499501,2.48021416534954,5.62453096434239
2026-04-30 10:58:21,35,loop_iteration,0,P2,307.757598876953,-19.7470111846924,23.0011291503906,177.096313476563,2.47988152503967,5.62510013580322,,,,,,,307.761050796357,-19.749532860556,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,307.761050796357,-19.749532860556,23,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,23,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,23,177.096098499501,2.48021416534954,5.62453096434239
2026-04-30 10:58:21,36,loop_iteration,0,P2,307.760162353516,-19.7459449768066,23.003662109375,177.096420288086,2.47952818870544,5.62510538101196,,,,,,,307.761050796357,-19.749532860556,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,307.761050796357,-19.749532860556,23,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,23,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,23,177.096098499501,2.48021416534954,5.62453096434239
2026-04-30 10:58:21,37,loop_iteration,0,P2,307.760162353516,-19.7459449768066,23.003662109375,177.096420288086,2.47952818870544,5.62510538101196,,,,,,,307.761050796357,-19.749532860556,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,307.761050796357,-19.749532860556,23,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,23,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,23,177.096098499501,2.48021416534954,5.62453096434239
2026-04-30 10:58:21,38,loop_iteration,0,P2,307.760040283203,-19.7478733062744,23.003662109375,177.096420288086,2.47952842712402,5.62474870681763,,,,,,,307.761050796357,-19.749532860556,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,307.761050796357,-19.749532860556,23,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,23,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,23,177.096098499501,2.48021416534954,5.62453096434239
2026-04-30 10:58:21,39,loop_iteration,0,P2,307.760040283203,-19.7478733062744,23.003662109375,177.096420288086,2.47952842712402,5.62474870681763,,,,,,,307.761050796357,-19.749532860556,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,307.761050796357,-19.749532860556,23,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,23,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,23,177.096098499501,2.48021416534954,5.62453096434239
2026-04-30 10:58:21,40,loop_iteration,0,P2,307.759368896484,-19.748161315918,23.001953125,177.096328735352,2.4798583984375,5.62474346160889,,,,,,,307.761050796357,-19.749532860556,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,307.761050796357,-19.749532860556,23,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,23,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,23,177.096098499501,2.48021416534954,5.62453096434239
2026-04-30 10:58:21,41,loop_iteration,0,P2,307.759368896484,-19.748161315918,23.001953125,177.096328735352,2.4798583984375,5.62474346160889,,,,,,,307.761050796357,-19.749532860556,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,307.761050796357,-19.749532860556,23,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,23,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,23,177.096098499501,2.48021416534954,5.62453096434239
2026-04-30 10:58:21,42,loop_iteration,0,P2,307.759368896484,-19.748161315918,23.001953125,177.096328735352,2.4798583984375,5.62474346160889,,,,,,,307.761050796357,-19.749532860556,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,307.761050796357,-19.749532860556,23,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,23,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,23,177.096098499501,2.48021416534954,5.62453096434239
2026-04-30 10:58:21,43,loop_iteration,0,P2,307.759368896484,-19.748161315918,23.001953125,177.096328735352,2.4798583984375,5.62474346160889,,,,,,,307.761050796357,-19.749532860556,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,307.761050796357,-19.749532860556,23,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,23,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,23,177.096098499501,2.48021416534954,5.62453096434239
2026-04-30 10:58:21,44,loop_iteration,0,P2,307.759368896484,-19.748161315918,23.001953125,177.096328735352,2.4798583984375,5.62474346160889,,,,,,,307.761050796357,-19.749532860556,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,307.761050796357,-19.749532860556,23,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,23,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,23,177.096098499501,2.48021416534954,5.62453096434239
2026-04-30 10:58:21,45,loop_iteration,0,P2,307.759368896484,-19.748161315918,23.001953125,177.096328735352,2.4798583984375,5.62474346160889,,,,,,,307.761050796357,-19.749532860556,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,307.761050796357,-19.749532860556,23,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,23,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,23,177.096098499501,2.48021416534954,5.62453096434239
2026-04-30 10:58:22,46,loop_iteration,0,P2,307.759368896484,-19.748161315918,23.001953125,177.096328735352,2.4798583984375,5.62474346160889,,,,,,,307.761050796357,-19.749532860556,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,307.761050796357,-19.749532860556,23,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,23,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,23,177.096098499501,2.48021416534954,5.62453096434239
2026-04-30 10:58:22,47,loop_iteration,0,P2,,,,,,,,,,,,,307.761050796357,-19.749532860556,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,307.761050796357,-19.749532860556,23,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,23,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,23,177.096098499501,2.48021416534954,5.62453096434239
2026-04-30 10:58:22,48,loop_iteration,0,P2,,,,,,,,,,,,,307.761050796357,-19.749532860556,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,307.761050796357,-19.749532860556,23,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,23,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,23,177.096098499501,2.48021416534954,5.62453096434239
2026-04-30 10:58:23,49,loop_iteration,0,P2,,,,,,,,,,,,,307.761050796357,-19.749532860556,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,307.761050796357,-19.749532860556,23,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,23,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,23,177.096098499501,2.48021416534954,5.62453096434239
2026-04-30 10:58:23,50,loop_iteration,0,P2,,,,,,,,,,,,,307.761050796357,-19.749532860556,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,307.761050796357,-19.749532860556,23,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,23,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,23,177.096098499501,2.48021416534954,5.62453096434239
2026-04-30 10:58:23,51,loop_iteration,0,P2,,,,,,,,,,,,,307.761050796357,-19.749532860556,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,307.761050796357,-19.749532860556,23,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,23,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,23,177.096098499501,2.48021416534954,5.62453096434239
2026-04-30 10:58:24,52,loop_iteration,0,P2,,,,,,,,,,,,,307.761050796357,-19.749532860556,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,307.761050796357,-19.749532860556,23,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,23,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,23,177.096098499501,2.48021416534954,5.62453096434239
2026-04-30 10:58:24,53,loop_iteration,0,P2,,,,,,,,,,,,,307.761050796357,-19.749532860556,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,307.761050796357,-19.749532860556,23,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,23,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,23,177.096098499501,2.48021416534954,5.62453096434239
2026-04-30 10:58:24,54,loop_iteration,0,P2,,,,,,,,,,,,,307.761050796357,-19.749532860556,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,307.761050796357,-19.749532860556,23,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,23,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,23,177.096098499501,2.48021416534954,5.62453096434239
2026-04-30 10:58:25,55,loop_iteration,0,P2,,,,,,,,,,,,,307.761050796357,-19.749532860556,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,307.761050796357,-19.749532860556,23,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,23,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,23,177.096098499501,2.48021416534954,5.62453096434239
2026-04-30 10:58:25,56,loop_iteration,0,P2,,,,,,,,,,,,,307.761050796357,-19.749532860556,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,307.761050796357,-19.749532860556,23,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,23,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,23,177.096098499501,2.48021416534954,5.62453096434239
2026-04-30 10:58:36,57,loop_iteration,0,P2,300.256042480469,54.7875900268555,23.0026245117187,177.096527099609,2.48071026802063,5.62585163116455,,,,,,,307.761050796357,-19.749532860556,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,307.761050796357,-19.749532860556,23,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,23,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,23,177.096098499501,2.48021416534954,5.62453096434239
2026-04-30 10:58:36,58,loop_iteration,0,P3,300.256042480469,54.7875900268555,23.0026245117187,177.096527099609,2.48071026802063,5.62585163116455,,,,,,,307.761050796357,-19.749532860556,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,307.761050796357,-19.749532860556,23,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,23,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,23,177.096098499501,2.48021416534954,5.62453096434239
2026-04-30 10:58:36,59,loop_iteration,0,P3,300.256042480469,54.7875900268555,23.0026245117187,177.096527099609,2.48071026802063,5.62585163116455,,,,,,,307.761050796357,-19.749532860556,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,307.761050796357,-19.749532860556,23,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,23,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,23,177.096098499501,2.48021416534954,5.62453096434239
2026-04-30 10:58:36,60,loop_iteration,0,P3,300.256042480469,54.7875900268555,23.0026245117187,177.096527099609,2.48071026802063,5.62585163116455,,,,,,,307.761050796357,-19.749532860556,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,307.761050796357,-19.749532860556,23,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,23,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,23,177.096098499501,2.48021416534954,5.62453096434239
2026-04-30 10:58:36,61,loop_iteration,0,P3,300.258178710938,54.7846298217773,23.0027160644531,177.096008300781,2.4804060459137,5.6253023147583,,,,,,,307.761050796357,-19.749532860556,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,307.761050796357,-19.749532860556,23,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,23,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,23,177.096098499501,2.48021416534954,5.62453096434239
2026-04-30 10:58:36,62,loop_iteration,0,P3,300.258178710938,54.7846298217773,23.0027160644531,177.096008300781,2.4804060459137,5.6253023147583,,,,,,,307.761050796357,-19.749532860556,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,307.761050796357,-19.749532860556,23,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,23,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,23,177.096098499501,2.48021416534954,5.62453096434239
2026-04-30 10:58:36,63,loop_iteration,0,P3,300.259033203125,54.7852020263672,23.0010681152344,177.096115112305,2.48023986816406,5.62530565261841,,,,,,,307.761050796357,-19.749532860556,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,307.761050796357,-19.749532860556,23,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,23,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,23,177.096098499501,2.48021416534954,5.62453096434239
2026-04-30 10:58:37,64,loop_iteration,0,P3,300.259033203125,54.7852020263672,23.0010681152344,177.096115112305,2.48023986816406,5.62530565261841,,,,,,,307.761050796357,-19.749532860556,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,307.761050796357,-19.749532860556,23,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,23,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,23,177.096098499501,2.48021416534954,5.62453096434239
2026-04-30 10:58:37,65,loop_iteration,0,P3,300.259033203125,54.7852020263672,23.0010681152344,177.096115112305,2.48023986816406,5.62530565261841,,,,,,,307.761050796357,-19.749532860556,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,307.761050796357,-19.749532860556,23,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,23,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,23,177.096098499501,2.48021416534954,5.62453096434239
2026-04-30 10:58:37,66,loop_iteration,0,P3,300.259033203125,54.7852020263672,23.0010681152344,177.096115112305,2.48023986816406,5.62530565261841,,,,,,,307.761050796357,-19.749532860556,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,307.761050796357,-19.749532860556,23,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,23,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,23,177.096098499501,2.48021416534954,5.62453096434239
2026-04-30 10:58:38,67,loop_iteration,0,P3,,,,,,,,,,,,,307.761050796357,-19.749532860556,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,307.761050796357,-19.749532860556,23,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,23,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,23,177.096098499501,2.48021416534954,5.62453096434239
2026-04-30 10:58:38,68,loop_iteration,0,P3,,,,,,,,,,,,,307.761050796357,-19.749532860556,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,307.761050796357,-19.749532860556,23,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,23,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,23,177.096098499501,2.48021416534954,5.62453096434239
2026-04-30 10:58:41,69,loop_iteration,0,P3,361.833984375,61.8462257385254,23.0676879882812,177.100250244141,2.46959185600281,5.62312126159668,,,,,,,307.761050796357,-19.749532860556,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,307.761050796357,-19.749532860556,23,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,23,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,23,177.096098499501,2.48021416534954,5.62453096434239
2026-04-30 10:58:41,70,loop_iteration,0,P3,361.815490722656,61.8351211547852,23.0542907714844,177.099273681641,2.47169208526611,5.62307643890381,,,,,,,307.761050796357,-19.749532860556,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,307.761050796357,-19.749532860556,23,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,300.256182725417,54.7774236764668,23,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,82.5395015778557,177.096098499501,2.48021416534954,5.62453096434239,361.79982019269,61.8419816618636,23,177.096098499501,2.48021416534954,5.62453096434239
2026-04-30 10:58:57,71,marker_update,1,P3,297.00537109375,-17.6800441741943,355.000183105469,177.760070800781,0.279250085353851,88.6782760620117,367.461205383324,-5.83704740622032,82.2857220437788,-2.29764983966388,-2.60832757770055,-84.2635471452079,307.790773287345,-19.6632256398825,82.2857220437788,177.389576646915,2.29526812148856,5.63183501878904,307.790773287345,-19.6632256398825,23,177.389576646915,2.29526812148856,5.63183501878904,300.302079411585,54.8838743668392,82.2857220437788,177.389576646915,2.29526812148856,5.63183501878904,300.302079411585,54.8838743668392,23,177.389576646915,2.29526812148856,5.63183501878904,361.853455700423,61.9573774489411,82.2857220437788,177.389576646915,2.29526812148856,5.63183501878904,361.853455700423,61.9573774489411,23,177.389576646915,2.29526812148856,5.63183501878904
2026-04-30 10:58:58,72,marker_update,1,P3,297.005035400391,-17.6840839385986,355.005401611328,177.758865356445,0.279323786497116,88.6782531738281,367.456468232777,-5.85683831142441,82.2863984293899,-2.10718765150205,-2.81524941298015,-84.2761600094759,307.848664640443,-19.7357909555401,82.2863984293899,177.182848664056,2.104643342585,5.62029762439189,307.848664640443,-19.7357909555401,23,177.182848664056,2.104643342585,5.62029762439189,300.377659526947,54.800204753849,82.2863984293899,177.182848664056,2.104643342585,5.62029762439189,300.377659526947,54.800204753849,23,177.182848664056,2.104643342585,5.62029762439189,361.938374876412,61.8619207083277,82.2863984293899,177.182848664056,2.104643342585,5.62029762439189,361.938374876412,61.8619207083277,23,177.182848664056,2.104643342585,5.62029762439189
2026-04-30 10:58:58,73,marker_update,1,P3,297.005126953125,-17.6822452545166,355.005401611328,177.758865356445,0.279323846101761,88.6786041259766,367.456487332568,-5.85456837711393,82.2863984153988,-2.10718765882193,-2.81524947213471,-84.275809056968,307.848768753274,-19.7338861530026,82.2863984153988,177.182848604848,2.10464334978914,5.62064857436595,307.848768753274,-19.7338861530026,23,177.182848604848,2.10464334978914,5.62064857436595,300.377307086694,54.8020637892298,82.2863984153988,177.182848604848,2.10464334978914,5.62064857436595,300.377307086694,54.8020637892298,23,177.182848604848,2.10464334978914,5.62064857436595,361.937979180028,61.864156817191,82.2863984153988,177.182848604848,2.10464334978914,5.62064857436595,361.937979180028,61.864156817191,23,177.182848604848,2.10464334978914,5.62064857436595
2026-04-30 10:58:59,74,marker_update,1,P3,297.005126953125,-17.6822452545166,355.005401611328,177.758865356445,0.279323846101761,88.6786041259766,367.456487332568,-5.85456837711393,82.2863984153988,-2.10718765882193,-2.81524947213471,-84.275809056968,307.848768753274,-19.7338861530026,82.2863984153988,177.182848604848,2.10464334978914,5.62064857436595,307.848768753274,-19.7338861530026,23,177.182848604848,2.10464334978914,5.62064857436595,300.377307086694,54.8020637892298,82.2863984153988,177.182848604848,2.10464334978914,5.62064857436595,300.377307086694,54.8020637892298,23,177.182848604848,2.10464334978914,5.62064857436595,361.937979180028,61.864156817191,82.2863984153988,177.182848604848,2.10464334978914,5.62064857436595,361.937979180028,61.864156817191,23,177.182848604848,2.10464334978914,5.62064857436595
